time,depot,bus,loss_coefficient,base_loss_MW,perturbed_loss_MW,delta_p_MW
2026-01-12 15:00:00+00:00,Mathem,1,0.0061175613199099255,0.0723371219725363,0.0726430000385318,0.05
2026-01-12 15:00:00+00:00,Postnord,1,0.0061175613199099255,0.0723371219725363,0.0726430000385318,0.05
2026-01-12 15:00:00+00:00,Airmee,1,0.0061175613199099255,0.0723371219725363,0.0726430000385318,0.05
2026-01-12 16:00:00+00:00,ICA,1,0.006128930372002184,0.07243470120551439,0.0727411477241145,0.05
2026-01-12 16:00:00+00:00,Mathem,1,0.006128930372002184,0.07243470120551439,0.0727411477241145,0.05
2026-01-12 16:00:00+00:00,Postnord,1,0.006128930372002184,0.07243470120551439,0.0727411477241145,0.05
2026-01-12 16:00:00+00:00,Airmee,1,0.006128930372002184,0.07243470120551439,0.0727411477241145,0.05
2026-01-12 17:00:00+00:00,ICA,1,0.006161400685612828,0.07271432124304247,0.07302239127732311,0.05
2026-01-12 17:00:00+00:00,Mathem,1,0.006161400685612828,0.07271432124304247,0.07302239127732311,0.05
2026-01-12 17:00:00+00:00,Postnord,1,0.006161400685612828,0.07271432124304247,0.07302239127732311,0.05
2026-01-12 17:00:00+00:00,Airmee,1,0.006161400685612828,0.07271432124304247,0.07302239127732311,0.05
2026-01-12 18:00:00+00:00,ICA,1,0.00614045533726626,0.07253379130880874,0.07284081407567206,0.05
2026-01-12 18:00:00+00:00,Mathem,1,0.00614045533726626,0.07253379130880874,0.07284081407567206,0.05
2026-01-12 18:00:00+00:00,Postnord,1,0.00614045533726626,0.07253379130880874,0.07284081407567206,0.05
2026-01-12 18:00:00+00:00,Airmee,1,0.00614045533726626,0.07253379130880874,0.07284081407567206,0.05
2026-01-12 19:00:00+00:00,ICA,1,0.006108539424435899,0.0722598081532605,0.07256523512448229,0.05
2026-01-12 19:00:00+00:00,Mathem,1,0.006108539424435899,0.0722598081532605,0.07256523512448229,0.05
2026-01-12 19:00:00+00:00,Postnord,1,0.006108539424435899,0.0722598081532605,0.07256523512448229,0.05
2026-01-12 19:00:00+00:00,Airmee,1,0.006108539424435899,0.0722598081532605,0.07256523512448229,0.05
2026-01-12 20:00:00+00:00,ICA,1,0.005705912348865361,0.06891833922690192,0.06920363484434519,0.05
2026-01-12 20:00:00+00:00,Mathem,1,0.005705912348865361,0.06891833922690192,0.06920363484434519,0.05
2026-01-12 20:00:00+00:00,Postnord,1,0.005705912348865361,0.06891833922690192,0.06920363484434519,0.05
2026-01-12 20:00:00+00:00,Airmee,1,0.005705912348865361,0.06891833922690192,0.06920363484434519,0.05
2026-01-12 21:00:00+00:00,ICA,1,0.005685512389256853,0.06875472834199783,0.06903900396146068,0.05
2026-01-12 21:00:00+00:00,Mathem,1,0.005685512389256853,0.06875472834199783,0.06903900396146068,0.05
2026-01-12 21:00:00+00:00,Postnord,1,0.005685512389256853,0.06875472834199783,0.06903900396146068,0.05
2026-01-12 21:00:00+00:00,Airmee,1,0.005685512389256853,0.06875472834199783,0.06903900396146068,0.05
2026-01-12 22:00:00+00:00,ICA,1,0.005617421155326152,0.0682126186419755,0.06849348969974181,0.05
2026-01-12 22:00:00+00:00,Mathem,1,0.005617421155326152,0.0682126186419755,0.06849348969974181,0.05
2026-01-12 22:00:00+00:00,Postnord,1,0.005617421155326152,0.0682126186419755,0.06849348969974181,0.05
2026-01-12 22:00:00+00:00,Airmee,1,0.005617421155326152,0.0682126186419755,0.06849348969974181,0.05
2026-01-12 23:00:00+00:00,ICA,1,0.0044391837569782155,0.05981671209736322,0.060038671285212133,0.05
2026-01-12 23:00:00+00:00,Mathem,1,0.0044391837569782155,0.05981671209736322,0.060038671285212133,0.05
2026-01-12 23:00:00+00:00,Postnord,1,0.0044391837569782155,0.05981671209736322,0.060038671285212133,0.05
2026-01-12 23:00:00+00:00,Airmee,1,0.0044391837569782155,0.05981671209736322,0.060038671285212133,0.05
2026-01-13 00:00:00+00:00,ICA,1,0.004393824481368769,0.05953114981408278,0.05975084103815122,0.05
2026-01-13 00:00:00+00:00,Mathem,1,0.004393824481368769,0.05953114981408278,0.05975084103815122,0.05
2026-01-13 00:00:00+00:00,Postnord,1,0.004393824481368769,0.05953114981408278,0.05975084103815122,0.05
2026-01-13 00:00:00+00:00,Airmee,1,0.004393824481368769,0.05953114981408278,0.05975084103815122,0.05
2026-01-13 01:00:00+00:00,ICA,1,0.004351997613200043,0.059270328836058706,0.05948792871671871,0.05
2026-01-13 01:00:00+00:00,Mathem,1,0.004351997613200043,0.059270328836058706,0.05948792871671871,0.05
2026-01-13 01:00:00+00:00,Postnord,1,0.004351997613200043,0.059270328836058706,0.05948792871671871,0.05
2026-01-13 01:00:00+00:00,Airmee,1,0.004351997613200043,0.059270328836058706,0.05948792871671871,0.05
2026-01-13 02:00:00+00:00,ICA,1,0.004287720186842009,0.058874199531275984,0.059088585540618084,0.05
2026-01-13 02:00:00+00:00,Mathem,1,0.004287720186842009,0.058874199531275984,0.059088585540618084,0.05
2026-01-13 02:00:00+00:00,Postnord,1,0.004287720186842009,0.058874199531275984,0.059088585540618084,0.05
2026-01-13 02:00:00+00:00,Airmee,1,0.004287720186842009,0.058874199531275984,0.059088585540618084,0.05
2026-01-13 03:00:00+00:00,ICA,1,0.004290379063880134,0.05889047297716549,0.05910499193035949,0.05
2026-01-13 03:00:00+00:00,Mathem,1,0.004290379063880134,0.05889047297716549,0.05910499193035949,0.05
2026-01-13 03:00:00+00:00,Postnord,1,0.004290379063880134,0.05889047297716549,0.05910499193035949,0.05
2026-01-13 03:00:00+00:00,Airmee,1,0.004290379063880134,0.05889047297716549,0.05910499193035949,0.05
2026-01-13 04:00:00+00:00,ICA,1,0.005458762797735384,0.06697335148733227,0.06724628962721904,0.05
2026-01-13 04:00:00+00:00,Mathem,1,0.005458762797735384,0.06697335148733227,0.06724628962721904,0.05
2026-01-13 04:00:00+00:00,Postnord,1,0.005458762797735384,0.06697335148733227,0.06724628962721904,0.05
2026-01-13 04:00:00+00:00,Airmee,1,0.005458762797735384,0.06697335148733227,0.06724628962721904,0.05
2026-01-13 05:00:00+00:00,ICA,1,0.005855820861867256,0.07013750839792098,0.07043029944101434,0.05
2026-01-13 05:00:00+00:00,Mathem,1,0.005855820861867256,0.07013750839792098,0.07043029944101434,0.05
2026-01-13 05:00:00+00:00,Postnord,1,0.005855820861867256,0.07013750839792098,0.07043029944101434,0.05
2026-01-13 05:00:00+00:00,Airmee,1,0.005855820861867256,0.07013750839792098,0.07043029944101434,0.05
2026-01-13 06:00:00+00:00,ICA,1,0.005814719823482584,0.0698002907295783,0.07009102672075243,0.05
2026-01-13 06:00:00+00:00,Mathem,1,0.005814719823482584,0.0698002907295783,0.07009102672075243,0.05
2026-01-13 06:00:00+00:00,Postnord,1,0.005814719823482584,0.0698002907295783,0.07009102672075243,0.05
2026-01-13 06:00:00+00:00,Airmee,1,0.005814719823482584,0.0698002907295783,0.07009102672075243,0.05
2026-01-13 07:00:00+00:00,ICA,1,0.0059037290178518,0.07053338634817434,0.07082857279906693,0.05
2026-01-13 07:00:00+00:00,Mathem,1,0.0059037290178518,0.07053338634817434,0.07082857279906693,0.05
2026-01-13 07:00:00+00:00,Postnord,1,0.0059037290178518,0.07053338634817434,0.07082857279906693,0.05
2026-01-13 07:00:00+00:00,Airmee,1,0.0059037290178518,0.07053338634817434,0.07082857279906693,0.05
2026-01-13 08:00:00+00:00,ICA,1,0.005906077190596937,0.07055286767143217,0.07084817153096201,0.05
2026-01-13 08:00:00+00:00,Mathem,1,0.005906077190596937,0.07055286767143217,0.07084817153096201,0.05
2026-01-13 08:00:00+00:00,Postnord,1,0.005906077190596937,0.07055286767143217,0.07084817153096201,0.05
2026-01-13 08:00:00+00:00,Airmee,1,0.005906077190596937,0.07055286767143217,0.07084817153096201,0.05
2026-01-13 09:00:00+00:00,ICA,1,0.005917157498292747,0.07064489191400895,0.07094074978892359,0.05
2026-01-13 09:00:00+00:00,Mathem,1,0.005917157498292747,0.07064489191400895,0.07094074978892359,0.05
2026-01-13 09:00:00+00:00,Postnord,1,0.005917157498292747,0.07064489191400895,0.07094074978892359,0.05
2026-01-13 09:00:00+00:00,Airmee,1,0.005917157498292747,0.07064489191400895,0.07094074978892359,0.05
2026-01-13 10:00:00+00:00,ICA,1,0.005515902408093076,0.06741580529690569,0.06769160041731034,0.05
2026-01-13 10:00:00+00:00,Mathem,1,0.005515902408093076,0.06741580529690569,0.06769160041731034,0.05
2026-01-13 10:00:00+00:00,Postnord,1,0.005515902408093076,0.06741580529690569,0.06769160041731034,0.05
2026-01-13 10:00:00+00:00,Airmee,1,0.005515902408093076,0.06741580529690569,0.06769160041731034,0.05
2026-01-13 11:00:00+00:00,ICA,1,0.005545254610619943,0.06764478061111004,0.06792204334164104,0.05
2026-01-13 11:00:00+00:00,Mathem,1,0.005545254610619943,0.06764478061111004,0.06792204334164104,0.05
2026-01-13 11:00:00+00:00,Postnord,1,0.005545254610619943,0.06764478061111004,0.06792204334164104,0.05
2026-01-13 11:00:00+00:00,Airmee,1,0.005545254610619943,0.06764478061111004,0.06792204334164104,0.05
2026-01-13 12:00:00+00:00,ICA,1,0.005564741705973708,0.06779743152873215,0.06807566861403083,0.05
2026-01-13 12:00:00+00:00,Mathem,1,0.005564741705973708,0.06779743152873215,0.06807566861403083,0.05
2026-01-13 12:00:00+00:00,Postnord,1,0.005564741705973708,0.06779743152873215,0.06807566861403083,0.05
2026-01-13 12:00:00+00:00,Airmee,1,0.005564741705973708,0.06779743152873215,0.06807566861403083,0.05
2026-01-13 13:00:00+00:00,ICA,1,0.005610807979597732,0.06816029530238835,0.06844083570136823,0.05
2026-01-13 13:00:00+00:00,Mathem,1,0.005610807979597732,0.06816029530238835,0.06844083570136823,0.05
2026-01-13 13:00:00+00:00,Postnord,1,0.005610807979597732,0.06816029530238835,0.06844083570136823,0.05
2026-01-13 13:00:00+00:00,Airmee,1,0.005610807979597732,0.06816029530238835,0.06844083570136823,0.05
2026-01-13 14:00:00+00:00,ICA,1,0.005644202619969896,0.0684251063236542,0.0687073164546527,0.05
2026-01-13 14:00:00+00:00,Mathem,1,0.005644202619969896,0.0684251063236542,0.0687073164546527,0.05
2026-01-13 14:00:00+00:00,Postnord,1,0.005644202619969896,0.0684251063236542,0.0687073164546527,0.05
2026-01-13 14:00:00+00:00,Airmee,1,0.005644202619969896,0.0684251063236542,0.0687073164546527,0.05
2026-01-13 15:00:00+00:00,ICA,1,0.006131003960896386,0.07245251683699902,0.07275906703504384,0.05
2026-01-13 15:00:00+00:00,Mathem,1,0.006131003960896386,0.07245251683699902,0.07275906703504384,0.05
2026-01-13 15:00:00+00:00,Postnord,1,0.006131003960896386,0.07245251683699902,0.07275906703504384,0.05
2026-01-13 15:00:00+00:00,Airmee,1,0.006131003960896386,0.07245251683699902,0.07275906703504384,0.05
2026-01-13 16:00:00+00:00,ICA,1,0.006095884221502812,0.07215153828897047,0.07245633250004561,0.05
2026-01-13 16:00:00+00:00,Mathem,1,0.006095884221502812,0.07215153828897047,0.07245633250004561,0.05
2026-01-13 16:00:00+00:00,Postnord,1,0.006095884221502812,0.07215153828897047,0.07245633250004561,0.05
2026-01-13 16:00:00+00:00,Airmee,1,0.006095884221502812,0.07215153828897047,0.07245633250004561,0.05
2026-01-13 17:00:00+00:00,ICA,1,0.006164616757111108,0.07274209158878922,0.07305032242664478,0.05
2026-01-13 17:00:00+00:00,Mathem,1,0.006164616757111108,0.07274209158878922,0.07305032242664478,0.05
2026-01-13 17:00:00+00:00,Postnord,1,0.006164616757111108,0.07274209158878922,0.07305032242664478,0.05
2026-01-13 17:00:00+00:00,Airmee,1,0.006164616757111108,0.07274209158878922,0.07305032242664478,0.05
2026-01-13 18:00:00+00:00,ICA,1,0.006118383282529838,0.07234417102506423,0.07265009018919072,0.05
2026-01-13 18:00:00+00:00,Mathem,1,0.006118383282529838,0.07234417102506423,0.07265009018919072,0.05
2026-01-13 18:00:00+00:00,Postnord,1,0.006118383282529838,0.07234417102506423,0.07265009018919072,0.05
2026-01-13 18:00:00+00:00,Airmee,1,0.006118383282529838,0.07234417102506423,0.07265009018919072,0.05
2026-01-13 19:00:00+00:00,ICA,1,0.006112162566330459,0.07229084409407936,0.07259645222239589,0.05
2026-01-13 19:00:00+00:00,Mathem,1,0.006112162566330459,0.07229084409407936,0.07259645222239589,0.05
2026-01-13 19:00:00+00:00,Postnord,1,0.006112162566330459,0.07229084409407936,0.07259645222239589,0.05
2026-01-13 19:00:00+00:00,Airmee,1,0.006112162566330459,0.07229084409407936,0.07259645222239589,0.05
2026-01-13 20:00:00+00:00,ICA,1,0.0056379598284225785,0.06837549014821317,0.0686573881396343,0.05
2026-01-13 20:00:00+00:00,Mathem,1,0.0056379598284225785,0.06837549014821317,0.0686573881396343,0.05
2026-01-13 20:00:00+00:00,Postnord,1,0.0056379598284225785,0.06837549014821317,0.0686573881396343,0.05
2026-01-13 20:00:00+00:00,Airmee,1,0.0056379598284225785,0.06837549014821317,0.0686573881396343,0.05
2026-01-13 21:00:00+00:00,ICA,1,0.005670863291052375,0.06863758041150664,0.06892112357605926,0.05
2026-01-13 21:00:00+00:00,Mathem,1,0.005670863291052375,0.06863758041150664,0.06892112357605926,0.05
2026-01-13 21:00:00+00:00,Postnord,1,0.005670863291052375,0.06863758041150664,0.06892112357605926,0.05
2026-01-13 21:00:00+00:00,Airmee,1,0.005670863291052375,0.06863758041150664,0.06892112357605926,0.05
2026-01-13 22:00:00+00:00,ICA,1,0.005655090103966753,0.06851176088780793,0.06879451539300627,0.05
2026-01-13 22:00:00+00:00,Mathem,1,0.005655090103966753,0.06851176088780793,0.06879451539300627,0.05
2026-01-13 22:00:00+00:00,Postnord,1,0.005655090103966753,0.06851176088780793,0.06879451539300627,0.05
2026-01-13 22:00:00+00:00,Airmee,1,0.005655090103966753,0.06851176088780793,0.06879451539300627,0.05
2026-01-13 23:00:00+00:00,ICA,1,0.004444585977478183,0.05985091023875901,0.06007313953763292,0.05
2026-01-13 23:00:00+00:00,Mathem,1,0.004444585977478183,0.05985091023875901,0.06007313953763292,0.05
2026-01-13 23:00:00+00:00,Postnord,1,0.004444585977478183,0.05985091023875901,0.06007313953763292,0.05
2026-01-13 23:00:00+00:00,Airmee,1,0.004444585977478183,0.05985091023875901,0.06007313953763292,0.05
2026-01-14 00:00:00+00:00,ICA,1,0.004385000876288292,0.059475928241570546,0.05969517828538496,0.05
2026-01-14 00:00:00+00:00,Mathem,1,0.004385000876288292,0.059475928241570546,0.05969517828538496,0.05
2026-01-14 00:00:00+00:00,Postnord,1,0.004385000876288292,0.059475928241570546,0.05969517828538496,0.05
2026-01-14 00:00:00+00:00,Airmee,1,0.004385000876288292,0.059475928241570546,0.05969517828538496,0.05
2026-01-14 01:00:00+00:00,ICA,1,0.00434289570193952,0.0592138902822589,0.05943103506735588,0.05
2026-01-14 01:00:00+00:00,Mathem,1,0.00434289570193952,0.0592138902822589,0.05943103506735588,0.05
2026-01-14 01:00:00+00:00,Postnord,1,0.00434289570193952,0.0592138902822589,0.05943103506735588,0.05
2026-01-14 01:00:00+00:00,Airmee,1,0.00434289570193952,0.0592138902822589,0.05943103506735588,0.05
2026-01-14 02:00:00+00:00,ICA,1,0.004333514281542883,0.05915583767022324,0.059372513384300385,0.05
2026-01-14 02:00:00+00:00,Mathem,1,0.004333514281542883,0.05915583767022324,0.059372513384300385,0.05
2026-01-14 02:00:00+00:00,Postnord,1,0.004333514281542883,0.05915583767022324,0.059372513384300385,0.05
2026-01-14 02:00:00+00:00,Airmee,1,0.004333514281542883,0.05915583767022324,0.059372513384300385,0.05
2026-01-14 03:00:00+00:00,ICA,1,0.0042870419671639515,0.058870050096750864,0.05908440219510906,0.05
2026-01-14 03:00:00+00:00,Mathem,1,0.0042870419671639515,0.058870050096750864,0.05908440219510906,0.05
2026-01-14 03:00:00+00:00,Postnord,1,0.0042870419671639515,0.058870050096750864,0.05908440219510906,0.05
2026-01-14 03:00:00+00:00,Airmee,1,0.0042870419671639515,0.058870050096750864,0.05908440219510906,0.05
2026-01-14 04:00:00+00:00,ICA,1,0.005449553697637888,0.06690244898149593,0.06717492666637782,0.05
2026-01-14 04:00:00+00:00,Mathem,1,0.005449553697637888,0.06690244898149593,0.06717492666637782,0.05
2026-01-14 04:00:00+00:00,Postnord,1,0.005449553697637888,0.06690244898149593,0.06717492666637782,0.05
2026-01-14 04:00:00+00:00,Airmee,1,0.005449553697637888,0.06690244898149593,0.06717492666637782,0.05
2026-01-14 05:00:00+00:00,ICA,1,0.005844025157596133,0.07004050139422371,0.07033270265210352,0.05
2026-01-14 05:00:00+00:00,Mathem,1,0.005844025157596133,0.07004050139422371,0.07033270265210352,0.05
2026-01-14 05:00:00+00:00,Postnord,1,0.005844025157596133,0.07004050139422371,0.07033270265210352,0.05
2026-01-14 05:00:00+00:00,Airmee,1,0.005844025157596133,0.07004050139422371,0.07033270265210352,0.05
2026-01-14 06:00:00+00:00,ICA,1,0.00583586817825027,0.06997352623419553,0.07026531964310805,0.05
2026-01-14 06:00:00+00:00,Mathem,1,0.00583586817825027,0.06997352623419553,0.07026531964310805,0.05
2026-01-14 06:00:00+00:00,Postnord,1,0.00583586817825027,0.06997352623419553,0.07026531964310805,0.05
2026-01-14 06:00:00+00:00,Airmee,1,0.00583586817825027,0.06997352623419553,0.07026531964310805,0.05
2026-01-14 07:00:00+00:00,ICA,1,0.005896896481391023,0.0704767424245416,0.07077158724861116,0.05
2026-01-14 07:00:00+00:00,Mathem,1,0.005896896481391023,0.0704767424245416,0.07077158724861116,0.05
2026-01-14 07:00:00+00:00,Postnord,1,0.005896896481391023,0.0704767424245416,0.07077158724861116,0.05
2026-01-14 07:00:00+00:00,Airmee,1,0.005896896481391023,0.0704767424245416,0.07077158724861116,0.05
2026-01-14 08:00:00+00:00,ICA,1,0.005922039287412362,0.07068548736205517,0.07098158932642579,0.05
2026-01-14 08:00:00+00:00,Mathem,1,0.005922039287412362,0.07068548736205517,0.07098158932642579,0.05
2026-01-14 08:00:00+00:00,Postnord,1,0.005922039287412362,0.07068548736205517,0.07098158932642579,0.05
2026-01-14 08:00:00+00:00,Airmee,1,0.005922039287412362,0.07068548736205517,0.07098158932642579,0.05
2026-01-14 09:00:00+00:00,ICA,1,0.005947912024736046,0.07090116081296065,0.07119855641419745,0.05
2026-01-14 09:00:00+00:00,Mathem,1,0.005947912024736046,0.07090116081296065,0.07119855641419745,0.05
2026-01-14 09:00:00+00:00,Postnord,1,0.005947912024736046,0.07090116081296065,0.07119855641419745,0.05
2026-01-14 09:00:00+00:00,Airmee,1,0.005947912024736046,0.07090116081296065,0.07119855641419745,0.05
2026-01-14 10:00:00+00:00,ICA,1,0.005511852105820336,0.06738429910016575,0.06765989170545676,0.05
2026-01-14 10:00:00+00:00,Mathem,1,0.005511852105820336,0.06738429910016575,0.06765989170545676,0.05
2026-01-14 10:00:00+00:00,Postnord,1,0.005511852105820336,0.06738429910016575,0.06765989170545676,0.05
2026-01-14 10:00:00+00:00,Airmee,1,0.005511852105820336,0.06738429910016575,0.06765989170545676,0.05
2026-01-14 11:00:00+00:00,ICA,1,0.005550413795923914,0.06768514560841915,0.06796266629821535,0.05
2026-01-14 11:00:00+00:00,Mathem,1,0.005550413795923914,0.06768514560841915,0.06796266629821535,0.05
2026-01-14 11:00:00+00:00,Postnord,1,0.005550413795923914,0.06768514560841915,0.06796266629821535,0.05
2026-01-14 11:00:00+00:00,Airmee,1,0.005550413795923914,0.06768514560841915,0.06796266629821535,0.05
2026-01-14 12:00:00+00:00,ICA,1,0.005590167565600601,0.06799736238379528,0.06827687076207531,0.05
2026-01-14 12:00:00+00:00,Mathem,1,0.005590167565600601,0.06799736238379528,0.06827687076207531,0.05
2026-01-14 12:00:00+00:00,Postnord,1,0.005590167565600601,0.06799736238379528,0.06827687076207531,0.05
2026-01-14 12:00:00+00:00,Airmee,1,0.005590167565600601,0.06799736238379528,0.06827687076207531,0.05
2026-01-14 13:00:00+00:00,ICA,1,0.005594331497333904,0.06803018640101866,0.06830990297588535,0.05
2026-01-14 13:00:00+00:00,Mathem,1,0.005594331497333904,0.06803018640101866,0.06830990297588535,0.05
2026-01-14 13:00:00+00:00,Postnord,1,0.005594331497333904,0.06803018640101866,0.06830990297588535,0.05
2026-01-14 13:00:00+00:00,Airmee,1,0.005594331497333904,0.06803018640101866,0.06830990297588535,0.05
2026-01-14 14:00:00+00:00,ICA,1,0.005668133851848278,0.06861578464779042,0.06889919134038283,0.05
2026-01-14 14:00:00+00:00,Mathem,1,0.005668133851848278,0.06861578464779042,0.06889919134038283,0.05
2026-01-14 14:00:00+00:00,Postnord,1,0.005668133851848278,0.06861578464779042,0.06889919134038283,0.05
2026-01-14 14:00:00+00:00,Airmee,1,0.005668133851848278,0.06861578464779042,0.06889919134038283,0.05
2026-01-14 15:00:00+00:00,ICA,1,0.00612072657378393,0.0723642718776619,0.07267030820635109,0.05
2026-01-14 15:00:00+00:00,Mathem,1,0.00612072657378393,0.0723642718776619,0.07267030820635109,0.05
2026-01-14 15:00:00+00:00,Postnord,1,0.00612072657378393,0.0723642718776619,0.07267030820635109,0.05
2026-01-14 15:00:00+00:00,Airmee,1,0.00612072657378393,0.0723642718776619,0.07267030820635109,0.05
2026-01-14 16:00:00+00:00,ICA,1,0.006146848389290693,0.07258883274135383,0.07289617516081837,0.05
2026-01-14 16:00:00+00:00,Mathem,1,0.006146848389290693,0.07258883274135383,0.07289617516081837,0.05
2026-01-14 16:00:00+00:00,Postnord,1,0.006146848389290693,0.07258883274135383,0.07289617516081837,0.05
2026-01-14 16:00:00+00:00,Airmee,1,0.006146848389290693,0.07258883274135383,0.07289617516081837,0.05
2026-01-14 17:00:00+00:00,ICA,1,0.006205864533178063,0.07309945882090071,0.07340975204755962,0.05
2026-01-14 17:00:00+00:00,Mathem,1,0.006205864533178063,0.07309945882090071,0.07340975204755962,0.05
2026-01-14 17:00:00+00:00,Postnord,1,0.006205864533178063,0.07309945882090071,0.07340975204755962,0.05
2026-01-14 17:00:00+00:00,Airmee,1,0.006205864533178063,0.07309945882090071,0.07340975204755962,0.05
2026-01-14 18:00:00+00:00,ICA,1,0.006122515359947012,0.07237962105787218,0.07268574682586953,0.05
2026-01-14 18:00:00+00:00,Mathem,1,0.006122515359947012,0.07237962105787218,0.07268574682586953,0.05
2026-01-14 18:00:00+00:00,Postnord,1,0.006122515359947012,0.07237962105787218,0.07268574682586953,0.05
2026-01-14 18:00:00+00:00,Airmee,1,0.006122515359947012,0.07237962105787218,0.07268574682586953,0.05
2026-01-14 19:00:00+00:00,ICA,1,0.0061213246425959045,0.07236940337438633,0.07267546960651612,0.05
2026-01-14 19:00:00+00:00,Mathem,1,0.0061213246425959045,0.07236940337438633,0.07267546960651612,0.05
2026-01-14 19:00:00+00:00,Postnord,1,0.0061213246425959045,0.07236940337438633,0.07267546960651612,0.05
2026-01-14 19:00:00+00:00,Airmee,1,0.0061213246425959045,0.07236940337438633,0.07267546960651612,0.05
2026-01-14 20:00:00+00:00,ICA,1,0.005683615365937311,0.06873954187365477,0.06902372264195164,0.05
2026-01-14 20:00:00+00:00,Mathem,1,0.005683615365937311,0.06873954187365477,0.06902372264195164,0.05
2026-01-14 20:00:00+00:00,Postnord,1,0.005683615365937311,0.06873954187365477,0.06902372264195164,0.05
2026-01-14 20:00:00+00:00,Airmee,1,0.005683615365937311,0.06873954187365477,0.06902372264195164,0.05
2026-01-14 21:00:00+00:00,ICA,1,0.005651603546568129,0.0684839940100915,0.06876657418741991,0.05
2026-01-14 21:00:00+00:00,Mathem,1,0.005651603546568129,0.0684839940100915,0.06876657418741991,0.05
2026-01-14 21:00:00+00:00,Postnord,1,0.005651603546568129,0.0684839940100915,0.06876657418741991,0.05
2026-01-14 21:00:00+00:00,Airmee,1,0.005651603546568129,0.0684839940100915,0.06876657418741991,0.05
2026-01-14 22:00:00+00:00,ICA,1,0.005643120623205489,0.06841650306935282,0.0686986591005131,0.05
2026-01-14 22:00:00+00:00,Mathem,1,0.005643120623205489,0.06841650306935282,0.0686986591005131,0.05
2026-01-14 22:00:00+00:00,Postnord,1,0.005643120623205489,0.06841650306935282,0.0686986591005131,0.05
2026-01-14 22:00:00+00:00,Airmee,1,0.005643120623205489,0.06841650306935282,0.0686986591005131,0.05
